206340209,347582765,347582767,29.550078,106.367290,29.549481,106.367462
206406316,348033555,348033556,29.608796,106.577149,29.608944,106.576840
206340210,347582767,347582768,29.549481,106.367462,29.547435,106.367959
206340211,347582768,347582769,29.547435,106.367959,29.546210,106.368234
206340212,347582769,347582770,29.546210,106.368234,29.544523,106.368757
206340213,347582770,347582771,29.544523,106.368757,29.543813,106.368998
391005001,348033481,348033482,29.611997,106.566987,29.611988,106.566587
391005003,1529216096,348033483,29.612024,106.566274,29.612170,106.565548
206340214,347582771,347582772,29.543813,106.368998,29.543447,106.368963
206340215,347582772,347582774,29.543447,106.368963,29.542887,106.368766
206340216,347582774,347582775,29.542887,106.368766,29.542193,106.368586
206340217,347582775,347582776,29.542193,106.368586,29.541506,106.368466
206340218,347582776,347582777,29.541506,106.368466,29.540155,106.368483
206340219,347582777,347582778,29.540155,106.368483,29.539647,106.368406
206340220,347582778,347582780,29.539647,106.368406,29.539445,106.368311
206340221,347582780,347582781,29.539445,106.368311,29.539109,106.368122
206340222,347582781,347582782,29.539109,106.368122,29.537623,106.367161
206340223,347582782,347582784,29.537623,106.367161,29.537085,106.366698
206340224,347582784,347582785,29.537085,106.366698,29.536473,106.366534
206340225,347582785,347582786,29.536473,106.366534,29.534793,106.366174
206340226,347582786,347582787,29.534793,106.366174,29.533015,106.365719
206340227,347582787,347582788,29.533015,106.365719,29.532791,106.365530
206340228,347582788,347582789,29.532791,106.365530,29.532627,106.365050
206340229,347582789,347582790,29.532627,106.365050,29.532448,106.364414
206340230,347582790,347582791,29.532448,106.364414,29.532269,106.363917
206340231,347582791,347582792,29.532269,106.363917,29.532015,106.363599
206340232,347582792,347582793,29.532015,106.363599,29.531723,106.363436
206340233,347582793,347582795,29.531723,106.363436,29.529520,106.363058
206340235,531738110,347582797,29.526767,106.362531,29.526160,106.362415
206340236,347582797,347582798,29.526160,106.362415,29.525831,106.362354
206340237,347582798,347582799,29.525831,106.362354,29.524479,106.362114
206340238,347582799,347582800,29.524479,106.362114,29.523695,106.362054
206340239,347582800,347582801,29.523695,106.362054,29.522829,106.362140
206340240,347582801,347582802,29.522829,106.362140,29.522343,106.362252
206340241,347582802,347582804,29.522343,106.362252,29.521723,106.362500
206340242,347582804,347582805,29.521723,106.362500,29.520327,106.362938
237778125,531743877,347582805,29.520296,106.362962,29.520327,106.362938
206340245,531745371,347582806,29.519129,106.363369,29.518848,106.363470
237778633,531751179,347582806,29.518640,106.363634,29.518848,106.363470
280160658,531743198,347582808,29.517465,106.363931,29.516891,106.364123
391005005,348033806,348033798,29.612341,106.564662,29.612500,106.563748
391004988,1529207705,348033800,29.612171,106.570238,29.612376,106.569845
206341720,347595466,347595467,29.608938,106.489880,29.608719,106.489982
391004989,348033800,348033801,29.612376,106.569845,29.612588,106.569373
206341459,347590586,347590588,29.613069,106.495678,29.612838,106.494875
391751694,348029281,348029282,29.607097,106.372648,29.606782,106.372622
391751693,348029280,348029281,29.608917,106.371781,29.607097,106.372648
206406329,348033546,348033555,29.604906,106.586112,29.608796,106.577149
391751692,348029279,348029280,29.609216,106.371618,29.608917,106.371781
206341458,347590585,347590586,29.613608,106.497176,29.613069,106.495678
206341719,347595464,347595466,29.609355,106.489719,29.608938,106.489880
315189820,348031386,348031387,29.526411,106.415400,29.524768,106.416396
315189821,348031387,348031388,29.524768,106.416396,29.524499,106.416447
315189822,348031388,348031390,29.524499,106.416447,29.523647,106.416258
315189823,348031390,348031391,29.523647,106.416258,29.523259,106.416293
206341718,347595463,347595464,29.609630,106.489474,29.609355,106.489719
206340902,347585199,347590585,29.613907,106.498015,29.613608,106.497176
315189836,348031409,348031410,29.516642,106.416241,29.516104,106.416439
315189835,348031407,348031409,29.517060,106.416396,29.516642,106.416241
315189834,348031405,348031407,29.517747,106.416482,29.517060,106.416396
206341717,347595461,347595463,29.609851,106.489161,29.609630,106.489474
206341716,347595460,347595461,29.609950,106.488826,29.609851,106.489161
206341715,347595457,347595460,29.610039,106.488354,29.609950,106.488826
206341714,347595455,347595457,29.610045,106.488049,29.610039,106.488354
524274429,2156031477,2156031432,29.599574,106.495049,29.592571,106.494946
524274453,2156031504,2156031449,29.586761,106.546783,29.586795,106.547459
524011437,2156031588,2156031466,29.671333,106.489073,29.670971,106.485611
524274426,2156031536,2156031469,29.619536,106.495549,29.618882,106.495532
524274428,2156031522,2156031477,29.602170,106.495087,29.599574,106.495049
524274456,2156031511,2156031492,29.587349,106.551838,29.587758,106.560985
524274433,2156031502,2156031500,29.586322,106.497555,29.585867,106.499550
296209993,1052614779,2156031500,29.585897,106.500933,29.585867,106.499550
524274432,2156031513,2156031502,29.587392,106.495793,29.586322,106.497555
524274452,2156031507,2156031504,29.586862,106.545968,29.586761,106.546783
524274451,2156031516,2156031507,29.588408,106.540986,29.586862,106.545968
524274454,2156031449,2156031509,29.586795,106.547459,29.587239,106.550306
524274455,2156031509,2156031511,29.587239,106.550306,29.587349,106.551838
524274431,2156031518,2156031513,29.589045,106.494894,29.587392,106.495793
524274457,2156031492,2156031515,29.587758,106.560985,29.587873,106.563560
524274450,2156031517,2156031516,29.588733,106.540173,29.588408,106.540986
524274449,2156031519,2156031517,29.589319,106.539027,29.588733,106.540173
524274430,2156031432,2156031518,29.592571,106.494946,29.589045,106.494894
524274448,2156031520,2156031519,29.590688,106.536973,29.589319,106.539027
524274447,2156031521,2156031520,29.590991,106.536259,29.590688,106.536973
524274446,2154566047,2156031521,29.591121,106.535484,29.590991,106.536259
524274427,2156031469,2156031522,29.618882,106.495532,29.602170,106.495087
297680609,1068928063,2156031523,29.607695,106.497102,29.607685,106.498294
562433146,2156031525,2156031523,29.610432,106.498294,29.607685,106.498294
562433145,2156031530,2156031525,29.612886,106.498243,29.610432,106.498294
297680588,1068928071,2156031525,29.610439,106.501171,29.610432,106.498294
524274460,2156031532,2156031530,29.614180,106.498216,29.612886,106.498243
297680545,1068928174,2156031532,29.614989,106.498163,29.614180,106.498216
524274459,2156031538,2156031533,29.619709,106.514583,29.616022,106.514512
524274425,2156031540,2156031536,29.620877,106.495061,29.619536,106.495549
524011439,2156031587,2156031586,29.670550,106.483690,29.668570,106.480700
524011440,2156031586,2156031585,29.668570,106.480700,29.664865,106.478933
524011441,2156031585,2156031583,29.664865,106.478933,29.658756,106.478719
297680525,1068928135,2156031538,29.619706,106.515321,29.619709,106.514583
524274458,2156031545,2156031538,29.623466,106.514603,29.619709,106.514583
524274424,2156031543,2156031540,29.622341,106.493744,29.620877,106.495061
524274423,2156031547,2156031543,29.623770,106.491236,29.622341,106.493744
524274422,2156031549,2156031547,29.626022,106.481290,29.623770,106.491236
388464198,1512989857,2156031573,29.640618,106.475561,29.640577,106.471855
388464199,2156031573,2156031571,29.640577,106.471855,29.640524,106.469707
388464200,2156031571,2156031569,29.640524,106.469707,29.640367,106.468169
524274420,2156031552,2156031551,29.628943,106.475003,29.627941,106.475717
524274421,2156031551,2156031549,29.627941,106.475717,29.626022,106.481290
524011436,2352149642,2156031588,29.672281,106.500144,29.671333,106.489073
524011438,2156031466,2156031587,29.670971,106.485611,29.670550,106.483690
524011432,2352149649,2352149645,29.678333,106.526574,29.672597,106.517648
524011430,2352149658,2352149653,29.685612,106.528900,29.680739,106.528943
524011435,2352149639,2352149642,29.671624,106.505608,29.672281,106.500144
524011433,2352149645,2352149633,29.672597,106.517648,29.671291,106.512551
524011431,2352149653,2352149649,29.680739,106.528943,29.678333,106.526574
524011429,2352149662,2352149658,29.694024,106.526789,29.685612,106.528900
388366824,1511767259,2352149669,29.698245,106.539425,29.699594,106.537343
524011434,2352149633,2352149639,29.671291,106.512551,29.671624,106.505608
388359393,2352149673,2352149665,29.701405,106.534179,29.699506,106.537226
388366825,2352149669,2352149677,29.699594,106.537343,29.701504,106.534258
388332552,1529228922,632452005,29.628277,106.566317,29.627574,106.565124
389079778,1537424353,632452094,29.752434,106.692160,29.751949,106.691651
389079773,1608698256,632452093,29.755859,106.695608,29.755377,106.695181
389079795,1608492149,632452088,29.742935,106.683276,29.742508,106.683021
389079791,1608492154,632452087,29.744569,106.684391,29.744182,106.684098
389079789,1608492167,632452086,29.745319,106.684979,29.744935,106.684672
389079787,632452084,632452085,29.746103,106.685647,29.745704,106.685302
389079786,632452081,632452084,29.746529,106.686038,29.746103,106.685647
389079785,632452079,632452081,29.746826,106.686327,29.746529,106.686038
389079784,632452076,632452079,29.747194,106.686680,29.746826,106.686327
389079783,632452075,632452076,29.747566,106.687075,29.747194,106.686680
389079782,1537424301,632452075,29.748242,106.687782,29.747566,106.687075
389079780,1608463925,632452074,29.750199,106.689839,29.748470,106.688002
389079805,1608487802,632452073,29.737261,106.679852,29.736894,106.679542
389079801,1608487827,632452072,29.739454,106.681295,29.738475,106.680714
355531786,1515660059,632452071,29.729458,106.672854,29.728989,106.672565
355531781,1363538337,632452070,29.732281,106.674765,29.731724,106.674309
389079811,632452068,632452069,29.733611,106.676021,29.733086,106.675469
389079810,1515668218,632452068,29.734159,106.676617,29.733611,106.676021
392158885,632452066,632452067,29.708765,106.662568,29.707157,106.662425
392158884,632452065,632452066,29.710268,106.662668,29.708765,106.662568
392158883,632452064,632452065,29.712278,106.663165,29.710268,106.662668
392158882,1928639672,632452064,29.714443,106.663940,29.712278,106.663165
392158880,632452062,632452063,29.716830,106.664992,29.716593,106.664917
392158879,1537405760,632452062,29.717657,106.665388,29.716830,106.664992
389079391,632452060,632452061,29.725072,106.669828,29.721205,106.667085
389079390,1192622126,632452060,29.726667,106.671011,29.725072,106.669828
392158901,1928639587,632452059,29.665931,106.642662,29.664820,106.642550
392158899,632452057,632452058,29.672932,106.645298,29.669428,106.643472
392158898,632452056,632452057,29.677148,106.647658,29.672932,106.645298
392158897,632452055,632452056,29.681375,106.649970,29.677148,106.647658
392158896,632452054,632452055,29.685723,106.651702,29.681375,106.649970
392158895,632452053,632452054,29.690195,106.653127,29.685723,106.651702
392158894,632452052,632452053,29.692574,106.654003,29.690195,106.653127
392158893,1928639605,632452052,29.693476,106.654491,29.692574,106.654003
392158890,1928639627,632452051,29.697891,106.657706,29.695990,106.656392
392158888,632452049,632452050,29.704368,106.661408,29.700137,106.658968
392158887,632452048,632452049,29.705885,106.662077,29.704368,106.661408
392158886,632452067,632452048,29.707157,106.662425,29.705885,106.662077
389227466,1516659224,632452047,29.641876,106.627243,29.641424,106.626956
392158878,632452045,632452046,29.646872,106.630398,29.645550,106.629442
392158877,632452044,632452045,29.647853,106.631367,29.646872,106.630398
392158876,632452043,632452044,29.650957,106.635392,29.647853,106.631367
392158875,632452042,632452043,29.651117,106.635640,29.650957,106.635392
392158874,632452041,632452042,29.652405,106.637375,29.651117,106.635640
392158873,632452040,632452041,29.653338,106.638202,29.652405,106.637375
392158872,632452039,632452040,29.654880,106.639085,29.653338,106.638202
392158871,632452038,632452039,29.657920,106.640337,29.654880,106.639085
392158870,632452037,632452038,29.662275,106.641908,29.657920,106.640337
392158869,1537405756,632452037,29.663351,106.642179,29.662275,106.641908
389208144,1516523709,632452036,29.629868,106.613568,29.629848,106.612747
389208141,1516491614,632452035,29.630113,106.614874,29.629999,106.614436
389227460,1516641628,632452034,29.631010,106.616972,29.630605,106.616161
389226619,1516649784,632452034,29.631377,106.617892,29.630605,106.616161
389227454,632452032,632452033,29.632556,106.619921,29.632241,106.619494
389227453,1516641646,632452032,29.632884,106.620278,29.632556,106.619921
389227451,1516641650,632452031,29.633661,106.620889,29.633268,106.620619
389227446,632452029,632452030,29.635575,106.621794,29.635095,106.621545
389227445,632452028,632452029,29.636031,106.622129,29.635575,106.621794
389227444,1516641667,632452028,29.636365,106.622428,29.636031,106.622129
